"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,MCI 50-51,,82
"",MCI,Kansas City International Kansas City,MO,,,
"",,,,MCI 56-60,,127
"",,,,MCI 61-69,,84
"",,,,MCI 76-85,,356
"",,,,EAST Checkpoint,,"1,185"
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,"1,410"
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,121
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,"1,036"
"",MEM,Memphis International Memphis,TN,MEM-B,,401
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,231
"",Dannelly Field (MontgomeryMGM,66Regional Airport)Montgomery,AL,MGM-A,,
"",MHT,Manchester Manchester,NH,Checkpoint,,318
"",,,,Central-E,,310
"",,,,Central-G,,305
"",,,,North 1,,24
