"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",GSN,Saipan Saipan,MP,GSN01,,23
"",,,,North Concourse,,122
"",GSO,Piedmont Triad International Greensboro,NC,,,
"",,,,South Concourse,,95
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,288
"",GTF,Great Falls International Great Falls,MT,GTF E/W,,35
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,26
"",HLN,Helena Regional Helena,MT,HLNZ,,16
497/11/2021 04:00,Daniel K. Inouye InternationalHNL,15AirportHonolulu,HI,CP 1 Lanes 3&4 HNL03,,
"",,,,Makai,,7
"",HOU,Houston Hobby Houston,TX,CENTRAL,,723
"",HPN,Westchester County White Plains,NY,Main Terminal,,30
"",HRL,Valley International Harlingen,TX,HRL01,,68
"",HSV,Huntsville-Madison County Huntsville,AL,HSV-A,,66
"",HTS,Tri-State Huntington,WV,Main Terminal,,41
"",,,,East Mezzanine,,284
"",IAD,"Washington-Dulles International Washington, DC",VA,Employee Checkpoint,,9
"",,,,Passenger Screening Area:  PreCheck,,122
"",,,,10/AN Terminal,,329
"",,,,12/AS Terminal,,515
"",,,,30/CN Terminal,,42
"",IAH,George Bush Intercontinental Houston,TX,,,
"",,,,31/CS Terminal,,88
"",,,,40/D Terminal,,91
"",,,,70/E Terminal,,309
"",ICT,Wichita Mid-Continent Wichita,KS,Wichita Main,,160
"",IDA,Idaho Falls Municipal Idaho Falls,ID,IDA-Ckpt,,32
"",ILM,Wilmington International Wilmington,NC,Terminal,,54
"",,,,Checkpoint A,,416
"",IND,Indianapolis International Indianapolis,IN,,,
"",,,,Checkpoint B,,399
"",ISP,Long Island MacArthur Ronkonkoma,NY,ISP East,,114
"",Ithaca Tompkins InternationalITH,12AirportIthaca,NY,0240,,
"",IWA,Phoenix-Mesa Gateway Mesa,AZ,IWA01,,215
"",,,,JAN-East,,72
"",JAN,Jackson International Jackson,MS,,,
"",,,,JAN-West,,37
"",JAX,Jacksonville International Jacksonville,FL,Consolidated Passenger Checkpoint,,518
"",,,,Terminal 1,,0
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 2,,53
"",,,,Terminal 4 Main,,521
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,Terminal 5,,"1,076"
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 7,,24
"",,,,Terminal 8,,384
"",JNU,Juneau International Juneau,AK,JNU-01,,203
"",LAN,Capital City Lansing,MI,Gate,,61
"",,,,Term 1 - AB,,765
"",,,,Term 1 - C,,235
"",LAS,McCarran International Las Vegas,NV,Term 1 - CX,,"1,109"
"",,,,Term 1 - D,,853
"",,,,Terminal 3 - E Upper,,884
"",,,,Terminal 1 - Passenger,,603
"",,,,Terminal 1.5 – Passenger,,167
"",,,,Terminal 2 - Passenger,,491
"",,,,Terminal 4A - Passenger,,348
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 5 - Passenger,,304
"",,,,Terminal 5A - Passenger,,173
"",,,,Terminal 6 - Passenger,,261
"",,,,Terminal 7 - Passenger,,334
"",LBB,Lubbock International Lubbock,TX,LBBA,,108
"",LBE,Arnold Palmer Regional Airport Latrobe,PA,Main Terminal,,73
"",LEX,Blue Grass Lexington,KY,LEX-A,,135
"",,,,TA CHK,,216
"",,,,TB-CHK,,543
"",LGA,LaGuardia Flushing,NY,,,
"",,,,TC CHK West,,278
"",,,,TD CHK West,,229
"",LIT,Little Rock National Little Rock,AR,LITA,,266
"",LSE,La Crosse Municipal La Crosse,WI,Gate,,3
"",LWS,Lewiston - Nez Perce County Lewiston,ID,LWS-Ckpt,,22
"",MAF,Midland International Midland,TX,MAFA,,88
"",MBS,MBS International Freeland,MI,Passenger Terminal,,62
387/11/2021 04:00,,,,MCI 31-35,,
"",,,,MCI 37-45,,322
"",,,,MCI 50-51,,97
"",MCI,Kansas City International Kansas City,MO,,,
"",,,,MCI 56-60,,129
"",,,,MCI 61-69,,97
"",,,,MCI 76-85,,315
"",,,,EAST Checkpoint,,"1,111"
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,"1,517"
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,105
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,"1,039"
"",MEM,Memphis International Memphis,TN,MEM-B,,422
"",MFE,Miller International McAllen,TX,MFE01,,61
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,280
"",Dannelly Field (MontgomeryMGM,75Regional Airport)Montgomery,AL,MGM-A,,
"",MHT,Manchester Manchester,NH,Checkpoint,,325
"",,,,Central-E,,235
"",,,,Central-G,,315
"",,,,North 1,,19
"",MIA,Miami International Miami,FL,North 2,,275
"",,,,North 3,,315
"",,,,South-H,,204
"",,,,South-J1,,148
"",,,,CONC C,,391
"",MKE,Milwaukee Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,397
